2018-1-20 17:0:8:927			
2018-1-20 17:0:8:927			开始运行
2018-1-20 17:0:15:754			blockid: 1848 存在逻辑错误1,200000000035745
2018-1-20 17:0:15:754			blockid: 1849 开始运行
2018-1-20 17:0:15:754			blockid: 1849 存在逻辑错误1,200000000035752
2018-1-20 17:0:15:754			blockid: 1849 存在逻辑错误1,200000000035762
2018-1-20 17:0:15:754			blockid: 1850 开始运行
2018-1-20 17:0:15:754			blockid: 1850 存在逻辑错误1,200000000035753
2018-1-20 17:0:15:754			blockid: 1851 开始运行
2018-1-20 17:0:15:754			blockid: 1851 存在逻辑错误1,200000000035754
2018-1-20 17:0:15:754			blockid: 1852 开始运行
2018-1-20 17:0:15:754			blockid: 1852 存在逻辑错误1,200000000035757
2018-1-20 17:0:15:754			blockid: 1853 开始运行
2018-1-20 17:0:15:754			blockid: 1853 存在逻辑错误1,200000000035758
2018-1-20 17:0:15:754			blockid: 1854 开始运行
2018-1-20 17:0:15:754			blockid: 1854 存在逻辑错误1,200000000035759
2018-1-20 17:0:15:754			blockid: 1855 开始运行
2018-1-20 17:0:15:754			blockid: 1855 存在逻辑错误1,200000000035760
2018-1-20 17:0:15:754			blockid: 1855 存在逻辑错误1,200000000035782
2018-1-20 17:0:15:754			blockid: 1856 开始运行
2018-1-20 17:0:15:754			blockid: 1856 存在逻辑错误1,200000000035761
2018-1-20 17:0:15:754			blockid: 1857 开始运行
2018-1-20 17:0:15:754			blockid: 1857 存在逻辑错误1,200000000035763
2018-1-20 17:0:15:754			blockid: 1857 存在逻辑错误1,200000000035765
2018-1-20 17:0:15:754			blockid: 1858 开始运行
2018-1-20 17:0:15:754			blockid: 1858 存在逻辑错误1,200000000035764
2018-1-20 17:0:15:754			blockid: 1859 开始运行
2018-1-20 17:0:15:754			blockid: 1859 存在逻辑错误1,200000000035766
2018-1-20 17:0:15:754			blockid: 1860 开始运行
2018-1-20 17:0:15:754			blockid: 1860 存在逻辑错误1,200000000035767
2018-1-20 17:0:15:754			blockid: 1861 开始运行
2018-1-20 17:0:15:754			blockid: 1861 存在逻辑错误1,200000000035768
2018-1-20 17:0:15:754			blockid: 1862 开始运行
2018-1-20 17:0:15:754			blockid: 1862 存在逻辑错误1,200000000035769
2018-1-20 17:0:15:754			blockid: 1863 开始运行
2018-1-20 17:0:15:754			blockid: 1863 存在逻辑错误1,200000000035770
2018-1-20 17:0:15:754			blockid: 1863 存在逻辑错误1,200000000035772
2018-1-20 17:0:15:754			blockid: 1864 开始运行
2018-1-20 17:0:15:754			blockid: 1864 存在逻辑错误1,200000000035771
2018-1-20 17:0:15:754			blockid: 1865 开始运行
2018-1-20 17:0:15:754			blockid: 1865 存在逻辑错误1,200000000035773
2018-1-20 17:0:15:754			blockid: 1866 开始运行
2018-1-20 17:0:15:754			blockid: 1866 存在逻辑错误1,200000000035774
2018-1-20 17:0:15:754			blockid: 1867 开始运行
2018-1-20 17:0:15:754			blockid: 1867 存在逻辑错误1,200000000035775
2018-1-20 17:0:15:754			blockid: 1868 开始运行
2018-1-20 17:0:15:754			blockid: 1868 存在逻辑错误1,200000000035776
2018-1-20 17:0:15:754			blockid: 1869 开始运行
2018-1-20 17:0:15:754			blockid: 1869 存在逻辑错误1,200000000035777
2018-1-20 17:0:15:754			blockid: 1870 开始运行
2018-1-20 17:0:15:754			blockid: 1870 存在逻辑错误1,200000000035778
2018-1-20 17:0:15:754			blockid: 1871 开始运行
2018-1-20 17:0:15:754			blockid: 1871 存在逻辑错误1,200000000035779
2018-1-20 17:0:15:754			blockid: 1872 开始运行
2018-1-20 17:0:15:754			blockid: 1872 存在逻辑错误1,200000000035780
2018-1-20 17:0:15:754			blockid: 1873 开始运行
2018-1-20 17:0:15:754			blockid: 1873 存在逻辑错误1,200000000035781
2018-1-20 17:0:15:754			blockid: 1874 开始运行
2018-1-20 17:0:15:754			blockid: 1874 存在逻辑错误1,200000000035783
2018-1-20 17:0:15:754			blockid: 1875 开始运行
2018-1-20 17:0:15:754			blockid: 1875 存在逻辑错误1,200000000035784
2018-1-20 17:0:15:754			blockid: 1875 存在逻辑错误1,200000000035796
2018-1-20 17:0:15:754			blockid: 1876 开始运行
2018-1-20 17:0:15:754			blockid: 1876 存在逻辑错误1,200000000035785
2018-1-20 17:0:15:754			blockid: 1877 开始运行
2018-1-20 17:0:15:754			blockid: 1877 存在逻辑错误1,200000000035786
2018-1-20 17:0:15:754			blockid: 1878 开始运行
2018-1-20 17:0:15:754			blockid: 1878 存在逻辑错误1,200000000035787
2018-1-20 17:0:15:754			blockid: 1879 开始运行
2018-1-20 17:0:15:754			blockid: 1879 存在逻辑错误1,200000000035788
2018-1-20 17:0:15:754			blockid: 1880 开始运行
2018-1-20 17:0:15:755			blockid: 1880 存在逻辑错误1,200000000035789
2018-1-20 17:0:15:755			blockid: 1880 存在逻辑错误1,200000000035833
2018-1-20 17:0:15:755			blockid: 1880 存在逻辑错误1,200000000035837
2018-1-20 17:0:15:755			blockid: 1880 存在逻辑错误1,200000000035880
2018-1-20 17:0:15:755			blockid: 1881 开始运行
2018-1-20 17:0:15:755			blockid: 1881 存在逻辑错误1,200000000035790
2018-1-20 17:0:15:755			blockid: 1881 存在逻辑错误1,200000000035794
2018-1-20 17:0:15:755			blockid: 1882 开始运行
2018-1-20 17:0:15:755			blockid: 1882 存在逻辑错误1,200000000035791
2018-1-20 17:0:15:755			blockid: 1883 开始运行
2018-1-20 17:0:15:755			blockid: 1883 存在逻辑错误1,200000000035792
2018-1-20 17:0:15:755			blockid: 1884 开始运行
2018-1-20 17:0:15:755			blockid: 1884 存在逻辑错误1,200000000035793
2018-1-20 17:0:15:755			blockid: 1885 开始运行
2018-1-20 17:0:15:755			blockid: 1885 存在逻辑错误1,200000000035795
2018-1-20 17:0:15:755			blockid: 1886 开始运行
2018-1-20 17:0:15:755			blockid: 1886 存在逻辑错误1,200000000035797
2018-1-20 17:0:15:755			blockid: 1887 开始运行
2018-1-20 17:0:15:755			blockid: 1887 存在逻辑错误1,200000000035798
2018-1-20 17:0:15:755			blockid: 1888 开始运行
2018-1-20 17:0:15:755			blockid: 1888 存在逻辑错误1,200000000035799
2018-1-20 17:0:15:755			blockid: 1889 开始运行
2018-1-20 17:0:15:755			blockid: 1889 存在逻辑错误1,200000000035800
2018-1-20 17:0:15:755			blockid: 1890 开始运行
2018-1-20 17:0:15:755			blockid: 1890 存在逻辑错误1,200000000035801
2018-1-20 17:0:15:755			blockid: 1890 存在逻辑错误1,200000000035803
2018-1-20 17:0:15:755			blockid: 1891 开始运行
2018-1-20 17:0:15:755			blockid: 1891 存在逻辑错误1,200000000035802
2018-1-20 17:0:15:755			blockid: 1892 开始运行
2018-1-20 17:0:15:755			blockid: 1892 存在逻辑错误1,200000000035804
2018-1-20 17:0:15:755			blockid: 1892 存在逻辑错误1,200000000035805
2018-1-20 17:0:15:755			blockid: 1893 开始运行
2018-1-20 17:0:15:755			blockid: 1893 存在逻辑错误1,200000000035806
2018-1-20 17:0:15:755			blockid: 1894 开始运行
2018-1-20 17:0:15:755			blockid: 1894 存在逻辑错误1,200000000035807
2018-1-20 17:0:15:755			blockid: 1895 开始运行
2018-1-20 17:0:15:755			blockid: 1895 存在逻辑错误1,200000000035808
2018-1-20 17:0:15:755			blockid: 1896 开始运行
2018-1-20 17:0:15:755			blockid: 1896 存在逻辑错误1,200000000035809
2018-1-20 17:0:15:755			blockid: 1897 开始运行
2018-1-20 17:0:15:755			blockid: 1897 存在逻辑错误1,200000000035810
2018-1-20 17:0:15:755			blockid: 1898 开始运行
2018-1-20 17:0:15:755			blockid: 1898 存在逻辑错误1,200000000035811
2018-1-20 17:0:15:755			blockid: 1899 开始运行
2018-1-20 17:0:15:755			blockid: 1899 存在逻辑错误1,200000000035812
2018-1-20 17:0:15:755			blockid: 1900 开始运行
2018-1-20 17:0:15:755			blockid: 1900 存在逻辑错误1,200000000035813
2018-1-20 17:0:15:755			blockid: 1900 存在逻辑错误1,200000000035826
2018-1-20 17:0:15:755			blockid: 1901 开始运行
2018-1-20 17:0:15:755			blockid: 1901 存在逻辑错误1,200000000035814
2018-1-20 17:0:15:755			blockid: 1901 存在逻辑错误1,200000000035829
2018-1-20 17:0:15:755			blockid: 1902 开始运行
2018-1-20 17:0:15:755			blockid: 1902 存在逻辑错误1,200000000035815
2018-1-20 17:0:15:755			blockid: 1903 开始运行
2018-1-20 17:0:15:755			blockid: 1903 存在逻辑错误1,200000000035816
2018-1-20 17:0:15:755			blockid: 1903 存在逻辑错误1,200000000035820
2018-1-20 17:0:15:755			blockid: 1903 存在逻辑错误1,200000000035822
2018-1-20 17:0:15:755			blockid: 1903 存在逻辑错误1,200000000035823
2018-1-20 17:0:15:755			blockid: 1904 开始运行
2018-1-20 17:0:15:755			blockid: 1904 存在逻辑错误1,200000000035817
2018-1-20 17:0:15:755			blockid: 1905 开始运行
2018-1-20 17:0:15:755			blockid: 1905 存在逻辑错误1,200000000035818
2018-1-20 17:0:15:755			blockid: 1906 开始运行
2018-1-20 17:0:15:755			blockid: 1906 存在逻辑错误1,200000000035819
2018-1-20 17:0:15:755			blockid: 1906 存在逻辑错误1,200000000035824
2018-1-20 17:0:15:755			blockid: 1907 开始运行
2018-1-20 17:0:15:755			blockid: 1907 存在逻辑错误1,200000000035821
2018-1-20 17:0:15:755			blockid: 1908 开始运行
2018-1-20 17:0:15:755			blockid: 1908 存在逻辑错误1,200000000035825
2018-1-20 17:0:15:755			blockid: 1909 开始运行
2018-1-20 17:0:15:755			blockid: 1909 存在逻辑错误1,200000000035827
2018-1-20 17:0:15:755			blockid: 1910 开始运行
2018-1-20 17:0:15:755			blockid: 1910 存在逻辑错误1,200000000035828
2018-1-20 17:0:15:755			blockid: 1911 开始运行
2018-1-20 17:0:15:755			blockid: 1911 存在逻辑错误1,200000000035830
2018-1-20 17:0:15:755			blockid: 1911 存在逻辑错误1,200000000035851
2018-1-20 17:0:15:755			blockid: 1912 开始运行
2018-1-20 17:0:15:755			blockid: 1912 存在逻辑错误1,200000000035831
2018-1-20 17:0:15:755			blockid: 1913 开始运行
2018-1-20 17:0:15:755			blockid: 1913 存在逻辑错误1,200000000035832
2018-1-20 17:0:15:755			blockid: 1914 开始运行
2018-1-20 17:0:15:755			blockid: 1914 存在逻辑错误1,200000000035834
2018-1-20 17:0:15:755			blockid: 1915 开始运行
2018-1-20 17:0:15:755			blockid: 1915 存在逻辑错误1,200000000035835
2018-1-20 17:0:15:755			blockid: 1916 开始运行
2018-1-20 17:0:15:755			blockid: 1916 存在逻辑错误1,200000000035836
2018-1-20 17:0:15:755			blockid: 1917 开始运行
2018-1-20 17:0:15:755			blockid: 1917 存在逻辑错误1,200000000035838
2018-1-20 17:0:15:756			blockid: 1918 开始运行
2018-1-20 17:0:15:756			blockid: 1918 存在逻辑错误1,200000000035839
2018-1-20 17:0:15:756			blockid: 1919 开始运行
2018-1-20 17:0:15:756			blockid: 1919 存在逻辑错误1,200000000035840
2018-1-20 17:0:15:756			blockid: 1920 开始运行
2018-1-20 17:0:15:756			blockid: 1920 存在逻辑错误1,200000000035841
2018-1-20 17:0:15:756			blockid: 1921 开始运行
2018-1-20 17:0:15:756			blockid: 1921 存在逻辑错误1,200000000035842
2018-1-20 17:0:15:756			blockid: 1922 开始运行
2018-1-20 17:0:15:756			blockid: 1922 存在逻辑错误1,200000000035844
2018-1-20 17:0:15:756			blockid: 1923 开始运行
2018-1-20 17:0:15:756			blockid: 1923 存在逻辑错误1,200000000035845
2018-1-20 17:0:15:756			blockid: 1924 开始运行
2018-1-20 17:0:15:756			blockid: 1924 存在逻辑错误1,200000000035846
2018-1-20 17:0:15:756			blockid: 1925 开始运行
2018-1-20 17:0:15:756			blockid: 1925 存在逻辑错误1,200000000035847
2018-1-20 17:0:15:756			blockid: 1926 开始运行
2018-1-20 17:0:15:756			blockid: 1926 存在逻辑错误1,200000000035848
2018-1-20 17:0:15:756			blockid: 1927 开始运行
2018-1-20 17:0:15:756			blockid: 1927 存在逻辑错误1,200000000035849
2018-1-20 17:0:15:756			blockid: 1928 开始运行
2018-1-20 17:0:15:756			blockid: 1928 存在逻辑错误1,200000000035850
2018-1-20 17:0:15:756			blockid: 1929 开始运行
2018-1-20 17:0:15:756			blockid: 1929 存在逻辑错误1,200000000035852
2018-1-20 17:0:15:756			blockid: 1930 开始运行
2018-1-20 17:0:15:756			blockid: 1930 存在逻辑错误1,200000000035853
2018-1-20 17:0:15:756			blockid: 1930 存在逻辑错误1,200000000035858
2018-1-20 17:0:15:756			blockid: 1931 开始运行
2018-1-20 17:0:15:756			blockid: 1931 存在逻辑错误1,200000000035854
2018-1-20 17:0:15:756			blockid: 1932 开始运行
2018-1-20 17:0:15:756			blockid: 1932 存在逻辑错误1,200000000035855
2018-1-20 17:0:15:756			blockid: 1933 开始运行
2018-1-20 17:0:15:756			blockid: 1933 存在逻辑错误1,200000000035856
2018-1-20 17:0:15:756			blockid: 1934 开始运行
2018-1-20 17:0:15:756			blockid: 1934 存在逻辑错误1,200000000035857
2018-1-20 17:0:15:756			blockid: 1935 开始运行
2018-1-20 17:0:15:756			blockid: 1935 存在逻辑错误1,200000000035859
2018-1-20 17:0:15:756			blockid: 1935 存在逻辑错误1,200000000035883
2018-1-20 17:0:15:756			blockid: 1936 开始运行
2018-1-20 17:0:15:756			blockid: 1936 存在逻辑错误1,200000000035860
2018-1-20 17:0:15:756			blockid: 1937 开始运行
2018-1-20 17:0:15:756			blockid: 1937 存在逻辑错误1,200000000035861
2018-1-20 17:0:15:756			blockid: 1938 开始运行
2018-1-20 17:0:15:756			blockid: 1938 存在逻辑错误1,200000000035862
2018-1-20 17:0:15:756			blockid: 1939 开始运行
2018-1-20 17:0:15:756			blockid: 1939 存在逻辑错误1,200000000035863
2018-1-20 17:0:15:756			blockid: 1940 开始运行
2018-1-20 17:0:15:756			blockid: 1940 存在逻辑错误1,200000000035864
2018-1-20 17:0:15:756			blockid: 1941 开始运行
2018-1-20 17:0:15:756			blockid: 1941 存在逻辑错误1,200000000035865
2018-1-20 17:0:15:756			blockid: 1942 开始运行
2018-1-20 17:0:15:756			blockid: 1942 存在逻辑错误1,200000000035866
2018-1-20 17:0:15:756			blockid: 1943 开始运行
2018-1-20 17:0:15:756			blockid: 1943 存在逻辑错误1,200000000035867
2018-1-20 17:0:15:756			blockid: 1943 存在逻辑错误1,200000000035877
2018-1-20 17:0:15:756			blockid: 1944 开始运行
2018-1-20 17:0:15:756			blockid: 1944 存在逻辑错误1,200000000035868
2018-1-20 17:0:15:756			blockid: 1945 开始运行
2018-1-20 17:0:15:756			blockid: 1945 存在逻辑错误1,200000000035869
2018-1-20 17:0:15:756			blockid: 1946 开始运行
2018-1-20 17:0:15:756			blockid: 1946 存在逻辑错误1,200000000035870
2018-1-20 17:0:15:756			blockid: 1947 开始运行
2018-1-20 17:0:15:756			blockid: 1947 存在逻辑错误1,200000000035871
2018-1-20 17:0:15:756			blockid: 1948 开始运行
2018-1-20 17:0:15:756			blockid: 1948 存在逻辑错误1,200000000035872
2018-1-20 17:0:15:756			blockid: 1949 开始运行
2018-1-20 17:0:15:756			blockid: 1949 存在逻辑错误1,200000000035873
2018-1-20 17:0:15:756			blockid: 1950 开始运行
2018-1-20 17:0:15:756			blockid: 1950 存在逻辑错误1,200000000035874
2018-1-20 17:0:15:756			blockid: 1951 开始运行
2018-1-20 17:0:15:756			blockid: 1951 存在逻辑错误1,200000000035875
2018-1-20 17:0:15:756			blockid: 1952 开始运行
2018-1-20 17:0:15:756			blockid: 1952 存在逻辑错误1,200000000035876
2018-1-20 17:0:15:756			blockid: 1953 开始运行
2018-1-20 17:0:15:756			blockid: 1953 存在逻辑错误1,200000000035878
2018-1-20 17:0:15:756			blockid: 1954 开始运行
2018-1-20 17:0:15:756			blockid: 1954 存在逻辑错误1,200000000035879
2018-1-20 17:0:15:756			blockid: 1954 存在逻辑错误1,200000000035882
2018-1-20 17:0:15:756			blockid: 1955 开始运行
2018-1-20 17:0:15:756			blockid: 1955 存在逻辑错误1,200000000035881
2018-1-20 17:0:15:756			blockid: 1956 开始运行
2018-1-20 17:0:15:756			blockid: 1956 存在逻辑错误1,200000000035884
2018-1-20 17:0:15:756			blockid: 1957 开始运行
2018-1-20 17:0:15:756			blockid: 1957 存在逻辑错误1,200000000035885
2018-1-20 17:0:15:756			blockid: 1958 开始运行
2018-1-20 17:0:15:756			blockid: 1958 存在逻辑错误1,200000000035886
2018-1-20 17:0:15:756			blockid: 1959 开始运行
2018-1-20 17:0:15:756			blockid: 1959 存在逻辑错误1,200000000035887
2018-1-20 17:0:15:757			blockid: 1960 开始运行
2018-1-20 17:0:15:757			blockid: 1960 存在逻辑错误1,200000000035888
2018-1-20 17:0:15:757			blockid: 1961 开始运行
2018-1-20 17:0:15:757			blockid: 1961 存在逻辑错误1,200000000035889
2018-1-20 17:0:15:757			blockid: 1962 开始运行
2018-1-20 17:0:15:757			blockid: 1962 存在逻辑错误1,200000000035890
2018-1-20 17:0:15:757			blockid: 1963 开始运行
2018-1-20 17:0:15:757			blockid: 1963 存在逻辑错误1,200000000035891
2018-1-20 17:0:15:757			blockid: 1964 开始运行
2018-1-20 17:0:15:757			blockid: 1964 存在逻辑错误1,200000000035892
2018-1-20 17:0:15:757			blockid: 1965 开始运行
2018-1-20 17:0:15:757			blockid: 1965 存在逻辑错误1,200000000035893
2018-1-20 17:0:15:757			blockid: 1966 开始运行
2018-1-20 17:0:15:757			blockid: 1966 存在逻辑错误1,200000000035894
2018-1-20 17:0:15:757			blockid: 1966 存在逻辑错误1,200000000035909
2018-1-20 17:0:15:757			blockid: 1967 开始运行
2018-1-20 17:0:15:757			blockid: 1967 存在逻辑错误1,200000000035895
2018-1-20 17:0:15:757			blockid: 1968 开始运行
2018-1-20 17:0:15:757			blockid: 1968 存在逻辑错误1,200000000035896
2018-1-20 17:0:15:757			blockid: 1969 开始运行
2018-1-20 17:0:15:757			blockid: 1969 存在逻辑错误1,200000000035897
2018-1-20 17:0:15:757			blockid: 1969 存在逻辑错误1,200000000035898
2018-1-20 17:0:15:757			blockid: 1970 开始运行
2018-1-20 17:0:15:757			blockid: 1970 存在逻辑错误1,200000000035899
2018-1-20 17:0:15:757			blockid: 1970 存在逻辑错误1,200000000035900
2018-1-20 17:0:15:757			blockid: 1971 开始运行
2018-1-20 17:0:15:757			blockid: 1971 存在逻辑错误1,200000000035901
2018-1-20 17:0:15:757			blockid: 1971 存在逻辑错误1,200000000035905
2018-1-20 17:0:15:757			blockid: 1972 开始运行
2018-1-20 17:0:15:757			blockid: 1972 存在逻辑错误1,200000000035902
2018-1-20 17:0:15:757			blockid: 1972 存在逻辑错误1,200000000035906
2018-1-20 17:0:15:757			blockid: 1973 开始运行
2018-1-20 17:0:15:757			blockid: 1973 存在逻辑错误1,200000000035903
2018-1-20 17:0:15:757			blockid: 1973 存在逻辑错误1,200000000035907
2018-1-20 17:0:15:757			blockid: 1974 开始运行
2018-1-20 17:0:15:757			blockid: 1974 存在逻辑错误1,200000000035904
2018-1-20 17:0:15:757			blockid: 1975 开始运行
2018-1-20 17:0:15:757			blockid: 1975 存在逻辑错误1,200000000035908
2018-1-20 17:0:15:757			blockid: 1976 开始运行
2018-1-20 17:0:15:757			blockid: 1976 存在逻辑错误1,200000000035910
2018-1-20 17:0:15:757			blockid: 1977 开始运行
2018-1-20 17:0:15:757			blockid: 1977 存在逻辑错误1,200000000035911
2018-1-20 17:0:15:757			blockid: 1978 开始运行
2018-1-20 17:0:15:757			blockid: 1978 存在逻辑错误1,200000000035912
2018-1-20 17:0:15:757			blockid: 1978 存在逻辑错误1,200000000035932
2018-1-20 17:0:15:757			blockid: 1979 开始运行
2018-1-20 17:0:15:757			blockid: 1979 存在逻辑错误1,200000000035913
2018-1-20 17:0:15:757			blockid: 1979 存在逻辑错误1,200000000035917
2018-1-20 17:0:15:757			blockid: 1980 开始运行
2018-1-20 17:0:15:757			blockid: 1980 存在逻辑错误1,200000000035914
2018-1-20 17:0:15:757			blockid: 1981 开始运行
2018-1-20 17:0:15:757			blockid: 1981 存在逻辑错误1,200000000035915
